Column1,name,address,Latitude,Longitude,상태
1895721,카페 서연의집,제주특별자치도 서귀포시 남원읍 위미해안로 86,33.26943,126.6556,정좌표
1896008,GS25서귀터미널점,제주특별자치도 서귀포시 일주동로 9213 (법환동),33.24871,126.5085,정좌표
1896018,김밥형님볶이아우,제주특별자치도 서귀포시 천제연로 192-1 (중문동),33.2516,126.4251,정좌표
1896030,선다방,제주특별자치도 서귀포시 남원읍 태위로689번길 8,33.2802,126.7201,정좌표
1896031,시카고피자남원점,제주특별자치도 서귀포시 남원읍 태위로 659,33.27871,126.717,정좌표
1896119,한라네김밥,제주특별자치도 서귀포시 일주동로 8697 (서귀동),33.25268,126.5593,정좌표
1896231,던킨도너츠제주서귀포점,제주특별자치도 서귀포시 중앙로 88 (서귀동),33.25261,126.5616,정좌표
1896296,씨유 서귀포현대점,제주특별자치도 서귀포시 동홍남로 59 (동홍동),33.25702,126.5746,정좌표
1896306,바담카페,"제주특별자치도 서귀포시 성산읍 일주동로 5177-20, 1층",33.374,126.8733,정좌표
1896512,지에스25제주남원점,"제주특별자치도 서귀포시 남원읍 태위로 680-1, GS25",33.27901,126.7192,정좌표
1896529,오프리르제주,제주특별자치도 서귀포시 중정로61번길 25 (서귀동),33.25012,126.5625,정좌표
1896541,수정상회,"제주특별자치도 서귀포시 남원읍 일주동로 6621, 1층",33.30044,126.7672,정좌표
1896551,카페봄봄서귀포점,제주특별자치도 서귀포시 동홍서로 47 (동홍동),33.25312,126.5695,정좌표
1896586,카페신효,"제주특별자치도 서귀포시 효돈로 152, 1층 (신효동)",33.26351,126.6149,정좌표
1896599,제주아이까페,"제주특별자치도 서귀포시 성산읍 일출로288번길 8, 3동",33.46373,126.9356,정좌표
1897033,백주산보,제주특별자치도 서귀포시 칠십리로 406 (보목동),33.24395,126.5947,정좌표
1897060,바바라코코,제주특별자치도 서귀포시 이어도로 244 (대포동),33.24256,126.4456,정좌표
1897078,토끼떡공방,제주특별자치도 서귀포시 일주서로 1290 (상예동),33.26481,126.3753,정좌표
1897145,와룽발리,"제주특별자치도 서귀포시 막숙포로 70, 3층 (법환동)",33.23535,126.5143,정좌표
1897197,동글랑마카롱,제주특별자치도 서귀포시 중산간동로 8016-3 (동홍동),33.26457,126.5602,정좌표
1897204,오브제주,"제주특별자치도 서귀포시 일주동로 8133, 1층 (하효동)",33.26035,126.6185,정좌표
1897226,카페비블리아,"제주특별자치도 서귀포시 신동로 53, 1층 (서호동)",33.25323,126.513,정좌표
1897236,제주당,제주특별자치도 서귀포시 막숙포로 74 (법환동),33.23532,126.514,정좌표
1897300,엉커리,"제주특별자치도 서귀포시 일주서로176번길 43, 1층 (강정동)",33.25436,126.4883,정좌표
1897322,씨유제주회수사거리점,제주특별자치도 서귀포시 1100로 178 (회수동),33.26304,126.4441,정좌표
1897383,남극노인성,제주특별자치도 서귀포시 하신상로 216 (상효동),33.27583,126.6071,정좌표
1897395,피자헛서귀포점,"제주특별자치도 서귀포시 일주동로 8590, 1층 (동홍동)",33.25497,126.5704,정좌표
1897444,씨유서귀포법환길점,"제주특별자치도 서귀포시 이어도로 1041-1, 1층 (서호동)",33.24504,126.5224,정좌표
1897454,벙커 하우스,"제주특별자치도 서귀포시 막숙포로41번길 66, 1층 (법환동)",33.24046,126.5192,정좌표
