Column1,name,address,Latitude,Longitude,상태
611727,제주하르방곰탕,"제주특별자치도 제주시 동문로 6-8, 1층 (일도일동)",33.512215,126.5271214,정좌표
611737,우등생,"제주특별자치도 제주시 인다2길 28, 1층 (아라일동)",33.4719786,126.5501884,정좌표
611747,푸라닭제주아라점,"제주특별자치도 제주시 인다13길 39, 1층 102호 (아라일동, 아라그린빌)",33.4724943,126.5469308,정좌표
611757,옛날아우내순대노형점,"제주특별자치도 제주시 우평로 11, 1층 (노형동)",33.4789794,126.4649274,정좌표
611767,행복한치킨,"제주특별자치도 제주시 신성로10길 7-2, 제2호 1층 (이도이동)",33.4959392,126.5302487,정좌표
611770,언플러그,"제주특별자치도 제주시 해안마을길 43, 지하1층 (해안동)",33.4545361,126.4556278,정좌표
611780,제주세호해장국연동직영점,"제주특별자치도 제주시 신광로 12, 1층 101호 (연동)",33.4910943,126.4899932,정좌표
611790,처갓집양념치킨아라점,"제주특별자치도 제주시 아란8길 16, 1층 (아라일동)",33.4735731,126.5452315,정좌표
611799,어부밥상,"제주특별자치도 제주시 동문로2길 10, B동 3호 2층 (일도일동)",33.512304,126.5267163,정좌표
611801,돈플라이,"제주특별자치도 제주시 연동7길 20, 1층 (연동)",33.4882285,126.4906078,정좌표
611803,노형집밥,"제주특별자치도 제주시 다랑곶1길 9, 1층 (노형동)",33.4875826,126.478266,정좌표
611813,훈남횟집,"제주특별자치도 제주시 조천읍 함덕13길 7, 1층",33.5420803,126.6679293,정좌표
611973,카페콩03,"제주특별자치도 제주시 고산동산5길 4, 1층 (이도이동)",33.4955359,126.533799,정좌표
612037,서자매김밥,"제주특별자치도 제주시 원노형로 41-1, 1층 (노형동)",33.4850291,126.4852364,정좌표
