Column1,name,address,Latitude,Longitude,상태
1703147,신촌밥상,"제주특별자치도 제주시 조천읍 신촌3길 19, 1층",33.5347646,126.6184535,정좌표
1703307,달당,"제주특별자치도 제주시 고마로 16, 1층 근106호 (일도이동)",33.5124313,126.5379161,정좌표
1703317,오동다방,"제주특별자치도 제주시 광양8길 2, 1층 (이도이동)",33.5001659,126.5291184,정좌표
1703322,콩순이키즈카페,"제주특별자치도 제주시 연사2길 82, 에이동 1층 (오라이동)",33.4859234,126.5131279,정좌표
1703332,아꼽지리젠트마린호텔점,"제주특별자치도 제주시 서부두2길 20, 호텔리젠트마린더블루 103동 1층 (건입동)",33.5176293,126.5267886,정좌표
1703342,씨유제주아라중점,"제주특별자치도 제주시 간월동로 33, 1층 (아라이동)",33.4869029,126.54585,정좌표
1703352,써니의부엌,제주특별자치도 제주시 오등봉동길 24-1 (오등동),33.4770582,126.5270676,정좌표
1703362,펠롱,"제주특별자치도 제주시 신성로10길 9, 1층 (이도이동)",33.4959468,126.5301302,정좌표
1703363,씨유제주성안점,"제주특별자치도 제주시 서사로 59, 1층 (삼도이동)",33.5070914,126.5202323,인근좌표
1703443,씨유제주정든점,"제주특별자치도 제주시 월랑로 47, 주립빌딩 1층 (노형동)",33.4894697,126.4751223,정좌표
1703459,씨유제주부영7차점,"제주특별자치도 제주시 화삼북로 90, 상가동 1층 101호 (도련일동, 제주삼화사랑으로부영7차)",33.5139216,126.5809689,정좌표
1703469,더한섬하우스제주점,"제주특별자치도 제주시 연북로 257, 1층 (오라이동)",33.4816199,126.5088394,정좌표
1703484,세븐일레븐제주화북남문점,"제주특별자치도 제주시 일주동로 181, 1층 (화북일동)",33.5190101,126.564906,정좌표
1703494,그럼외도,"제주특별자치도 제주시 월대3길 16, 2동 1층 (외도이동)",33.4942916,126.43403,정좌표
1703693,씨유제주아라아이파크점,"제주특별자치도 제주시 인다1길 20, 상가동 1층 105호 (아라일동, 아라아이파크)",33.4751177,126.5503298,정좌표
1703725,씨유제주칠성로점,"제주특별자치도 제주시 관덕로11길 8-3, 1층 (일도일동)",33.5139657,126.525741,정좌표
1703747,카페나모나모,"제주특별자치도 제주시 도두봉6길 4, 1~4층 (도두일동)",33.5082095,126.4723209,정좌표
1704618,지에스25제주월랑점,"제주특별자치도 제주시 월랑로 93, 1층 (도두일동)",33.4906012,126.4743753,정좌표
1704628,지에스25한화리조트제주점,"제주특별자치도 제주시 명림로 575-107, 한화리조트 1층 105호 (회천동)",33.4489935,126.637412,정좌표
1704638,에그드랍신제주연동점,"제주특별자치도 제주시 신대로14길 52, 1층 (연동)",33.4880128,126.4910387,정좌표
1704701,왕가탕후루,"제주특별자치도 제주시 중앙로 240, 1층 (이도이동)",33.4967027,126.5523698,정좌표
1704712,씨유제주연동아랑점,"제주특별자치도 제주시 신대로18길 16, 1층 105호 (연동, 삼다연동맨션)",33.4847657,126.4947672,정좌표
1704720,누베커피,"제주특별자치도 제주시 인다14길 15, 1층 101호 (아라일동)",33.4714067,126.5468857,정좌표
1704758,대니스,"제주특별자치도 제주시 우도면 우도해안길 1128, 디동 1~2층",33.497816,126.967993,정좌표
1704836,픽스커피공단점,"제주특별자치도 제주시 청풍남8길 55, 1층 (화북이동)",33.51464,126.5721,정좌표
1704893,씨유제주일주동로점,"제주특별자치도 제주시 일주동로 243, 1층 (화북일동)",33.5200733,126.5711637,정좌표
1704899,씨유화북진동점,"제주특별자치도 제주시 진동로 7, 1층 (화북일동)",33.5197476,126.5685653,정좌표
1704904,해뜨는집,"제주특별자치도 제주시 연삼로 525 (일도이동,(연삼로569))",33.509057,126.5373988,정좌표
1704922,불타는여고24시떡볶이도남점,"제주특별자치도 제주시 신성로 19, 1층 (도남동)",33.4963202,126.5216574,정좌표
1704945,젬마쇼콜라,"제주특별자치도 제주시 삼무로11길 9, 1층 109호 (연동)",33.4902049,126.4880364,정좌표
1704974,버드아일랜드,"제주특별자치도 제주시 노형로 82, 1층 (해안동)",33.4752619,126.4659069,정좌표
1705003,플레이리스트,"제주특별자치도 제주시 구남동1길 46, 1층 (아라이동)",33.4916487,126.5389939,정좌표
1705027,씨유동부휴게소점,"제주특별자치도 제주시 조천읍 번영로 1619, 1층",33.4574092,126.7037176,정좌표
1705047,스케치,"제주특별자치도 제주시 남광로4길 15, 1층 (이도이동)",33.4913271,126.5403461,정좌표
1705051,망원동티라미수제주삼화점,"제주특별자치도 제주시 건주로6길 62, 백송빌딩 1층 (도련일동)",33.514435,126.5796409,정좌표
1705064,오멘,"제주특별자치도 제주시 아란5길 13, 1층 101호 (아라일동)",33.5540964,126.7958924,정좌표
1705124,세븐일레븐제주노형제일점,"제주특별자치도 제주시 진군3길 27, 에코반주택 1층 (노형동)",33.4775487,126.4780143,정좌표
1705134,씨유제주도련블루힐점,"제주특별자치도 제주시 삼봉로 167, 1층 (도련일동)",33.5063662,126.5912556,정좌표
1705144,빽다방베이커리제주사수본점,"제주특별자치도 제주시 서해안로 291-5, 1~2층 (도두이동)",33.5055899,126.4897243,정좌표
1706876,씨유제주복지로점,"제주특별자치도 제주시 복지로북길 37, 1층 (도남동)",33.4887375,126.5219401,정좌표
1706881,씨유제주용화점,"제주특별자치도 제주시 용화로 37-2, 1층 (용담이동)",33.5099394,126.5078307,정좌표
1706961,타이거커피제주점,"제주특별자치도 제주시 노형9길 1, 1층 (노형동)",33.4876143,126.4852812,정좌표
1706992,쌍화153,"제주특별자치도 제주시 아연로 301, 1층 (오등동)",33.4670272,126.5200562,정좌표
1707027,곤을커피,"제주특별자치도 제주시 곤을서길 7, 2층 (화북일동)",33.5224083,126.5592217,정좌표
1707055,카페아이니,"제주특별자치도 제주시 우도면 우도해안길 778, 나동 1층",33.5164442,126.9577205,정좌표
1707120,카페봄봄봉개점,"제주특별자치도 제주시 번영로 524, 1층 (봉개동)",33.4887859,126.5971164,정좌표
1707130,오마뎅제주연동점,"제주특별자치도 제주시 연화로 41, 1층 101호 (연동)",33.4780047,126.4874996,정좌표
1707140,씨유제주인화중앙점,"제주특별자치도 제주시 동광로15길 8, 1층 (일도이동)",33.5062255,126.5376599,정좌표
1707150,오다윤카페,"제주특별자치도 제주시 연오로 35, 3층 (오라삼동)",33.4900691,126.5021939,정좌표
1707166,메가엠지씨커피제주대점,"제주특별자치도 제주시 제주대학로 107, 1층 (아라이동)",33.4603265,126.5615486,정좌표
1707242,제라한속풀이,"제주특별자치도 제주시 은남3길 42, 103호 (연동, 삼성원룸)",33.4874976,126.4914426,정좌표
1707243,세븐일레븐제주이동중앙점,"제주특별자치도 제주시 구남로7길 36, 1층 109,110호 (이도이동, 주공1아파트)",33.4924001,126.5337884,정좌표
1707253,씨유제주아라방선문점,"제주특별자치도 제주시 아연로 531, 1층 (아라일동)",33.4777007,126.5360598,정좌표
1707263,유쥬얼커피,"제주특별자치도 제주시 도남로13길 11, 1층 (도남동)",33.4931873,126.529542,정좌표
1707278,국민떡볶이,"제주특별자치도 제주시 신대로 134, 1층 (연동)",33.4853771,126.4961887,정좌표
1707288,세븐일레븐전농로점,"제주특별자치도 제주시 전농로 79, 1층 (삼도이동)",33.5045698,126.5217549,정좌표
1707368,못난이꽈배기제주이도점,"제주특별자치도 제주시 구남동1길 32, 1층 (이도이동)",33.4916487,126.5389939,정좌표
1707386,옴팡휴게점,"제주특별자치도 제주시 한북로 132, 제2동 1층 (오등동)",33.4599739,126.5376801,정좌표
1707387,쿠키상점,"제주특별자치도 제주시 동고산로 1, 1층 (이도이동)",33.4980185,126.5314855,정좌표
1707452,포빈즈,"제주특별자치도 제주시 조천읍 중산간동로 668, 1층",33.5029546,126.6942576,정좌표
1707500,루나힐카페,"제주특별자치도 제주시 조천읍 선교로 159-27, 나동 1~2층",33.4727191,126.7061921,정좌표
1707514,망원동티라미수,"제주특별자치도 제주시 노형9길 6, 1층 (노형동)",33.4876143,126.4852812,정좌표
1707596,에이바우트커피중앙여고점,"제주특별자치도 제주시 중앙로 343, 1층 (이도이동)",33.4967027,126.5523698,정좌표
1707696,크라우드피씨드림타워점,"제주특별자치도 제주시 원노형4길 1, 2층 (노형동)",33.483098,126.4772312,정좌표
1707701,씨유제주새길1호점,"제주특별자치도 제주시 수덕9길 65, 1층 (노형동)",33.4840262,126.4719889,정좌표
1707710,세븐일레븐제주연동센터점,"제주특별자치도 제주시 신광로 103, 신제주오피스텔 1층 107호 (연동)",33.4828457,126.490202,정좌표
1707720,씨유제주서사라점,"제주특별자치도 제주시 서사로18길 2, 1층 (삼도일동)",33.502086,126.5194156,정좌표
1707800,데일리커피앤디저트,"제주특별자치도 제주시 수목원길 25, 지하1층 (연동)",33.4696112,126.4875002,정좌표
1707822,지에스25도련중앙점,제주특별자치도 제주시 삼봉로 120 (도련일동),33.5106947,126.5890569,정좌표
1707832,세븐일레븐제주와산리점,"제주특별자치도 제주시 조천읍 함와로 562, 1층",33.5145232,126.6777359,정좌표
1707852,씨유이호해변길점,"제주특별자치도 제주시 서해안로 72, 1층 (이호일동)",33.4965806,126.4621677,정좌표
1707932,씨유제주삼양원당점,"제주특별자치도 제주시 원당로 39, 1층 (삼양일동)",33.5246281,126.5902828,정좌표
1707939,씨유제주이도점,"제주특별자치도 제주시 서광로 283, 1층 (이도일동)",33.5005315,126.5268814,정좌표
1707948,카페효주,"제주특별자치도 제주시 관덕로 8, 1층 (삼도이동)",33.5127375,126.5202782,정좌표
1707988,씨유제주오등동점,"제주특별자치도 제주시 아연로 429, 1층 (오등동)",33.4747642,126.512388,정좌표
1707998,씨유제주에코아바점,"제주특별자치도 제주시 원노형3길 40, 1층 103호 (노형동)",33.4867828,126.482006,정좌표
1708008,턴어라운드,"제주특별자치도 제주시 연화로2길 17, 1층 (연동)",33.477517,126.4890519,정좌표
1708014,아체레타커피로스팅하우스,"제주특별자치도 제주시 조천읍 함조길 129-98, 1~2층",33.5287941,126.6550449,정좌표
1708122,작은부엌,제주특별자치도 제주시 국기로3길 14 (연동),33.4792148,126.4915829,정좌표
1708437,에이바우트커피연북로점,"제주특별자치도 제주시 연북로 161, 1층 (연동)",33.4821031,126.4987553,정좌표
1708513,그날의조각,"제주특별자치도 제주시 노형1길 39, 1층 (노형동)",33.4771889,126.4742632,정좌표
1708536,에이바우트커피화북남문점,"제주특별자치도 제주시 진서로 1, 1층 (화북일동)",33.5192708,126.5625393,정좌표
1708626,하늘이네,"제주특별자치도 제주시 동문로4길 18, 1층 (일도일동)",33.5122409,126.5273998,정좌표
1708636,씨유제주동광양점,"제주특별자치도 제주시 동광로 24, 1층 (이도이동)",33.5017037,126.5318322,정좌표
1708646,지에스25제주동여중점,"제주특별자치도 제주시 천수로 23, 1층 (이도이동)",33.5028349,126.5396702,정좌표
1708652,세븐일레븐제주소봉힐타워점,"제주특별자치도 제주시 연북로 257, 지하2층 (오라이동)",33.4816199,126.5088394,정좌표
1708654,에이바우트커피봉개점,"제주특별자치도 제주시 번영로 510, 1층 (봉개동)",33.4910451,126.5970139,정좌표
1708716,프레젠트,"제주특별자치도 제주시 서광로20길 18, 1층 (삼도일동)",33.4982414,126.5218012,정좌표
1708721,제주엔봄,"제주특별자치도 제주시 정실동1길 5, 1층 (오라이동)",33.4660678,126.5147693,정좌표
1708729,노마와사비,"제주특별자치도 제주시 고마로 146, 영구빌딩 1층 (이도이동)",33.5016347,126.5430178,정좌표
1708745,제주앨리스연동점,"제주특별자치도 제주시 국기중길 10, 1층 (연동)",33.4801328,126.4910818,정좌표
1708897,카페누보,"제주특별자치도 제주시 조천읍 남조로 2023, 교래자연휴양림 1층",33.4417685,126.6666615,정좌표
1708937,테스그릭,"제주특별자치도 제주시 노형1길 12-13, 1층 (노형동)",33.4889495,126.4846021,정좌표
1709224,에이바우트커피삼무공원점,"제주특별자치도 제주시 신광로 20, 1층 (연동)",33.4903817,126.4899625,정좌표
1709333,씨유제주아란마을점,"제주특별자치도 제주시 아란15길 26, 1층 (아라일동)",33.4713443,126.5425518,정좌표
1709413,씨유이호테우해변점,"제주특별자치도 제주시 테우해안로 172, 1층 (이호일동)",33.4968798,126.4520215,정좌표
1710109,그루,"제주특별자치도 제주시 산록북로 819-20, 다동 1층 (아라일동)",33.4360741,126.5538129,정좌표
1710132,씨유제주서해안로점,"제주특별자치도 제주시 서해안로 456-2, 1층 (용담삼동)",33.5180385,126.4885274,정좌표
1710197,카페이도이,"제주특별자치도 제주시 동고산로 14, 필하우스 1층 (이도이동)",33.4982726,126.5325455,정좌표
1710210,마피스,"제주특별자치도 제주시 조천읍 조함해안로 329-1, 1~2층",33.5506209,126.6532542,정좌표
1710324,차달임,"제주특별자치도 제주시 우평로 71-177, 1층 (도평동)",33.480118,126.451244,정좌표
1710378,메이83,"제주특별자치도 제주시 지석8길 13-22, 4층 (삼양이동)",33.5203216,126.5820225,정좌표
1710379,오라앤커피,제주특별자치도 제주시 정실3길 123 (오라이동),33.4760089,126.5113816,정좌표
1710388,벌크커피노형점,"제주특별자치도 제주시 월랑로 35, 하늘빌딩 1층 (노형동)",33.4886585,126.4760231,정좌표
1710410,세븐일레븐제주영평휴안점,"제주특별자치도 제주시 아봉로 234, 101동 근생101호 (영평동, 영평 휴안2차)",33.4804228,126.5754748,정좌표
1710416,남이스프앤소스,"제주특별자치도 제주시 노형1길 18-9, 1층 (노형동)",33.4719302,126.484934,정좌표
1710430,내가좋아해,"제주특별자치도 제주시 조천읍 신촌9길 36, 1층",33.5375164,126.6232436,정좌표
1710446,크라우드피시방드림타워2호점,제주특별자치도 제주시 노연로 48 (노형동),33.4859151,126.4850355,정좌표
1710455,씨유제주칼호텔점,"제주특별자치도 제주시 중앙로 143, 1층 (이도일동)",33.5030704,126.5285942,정좌표
1710465,와흘354,"제주특별자치도 제주시 조천읍 와흘로 354, 1층",33.4745399,126.6441734,정좌표
1710489,카페토스피아제주연동점,"제주특별자치도 제주시 삼무로11길 9, 1층 108호 (연동)",33.4902049,126.4880364,정좌표
1710492,버터넛,"제주특별자치도 제주시 광양9길 32, 1층 (이도이동)",33.5007961,126.5329979,정좌표
1710533,타이거슈가제주시청점,"제주특별자치도 제주시 중앙로 220, 1,2층 (이도이동)",33.4971786,126.5523575,정좌표
1710604,서울은마꽈배기,"제주특별자치도 제주시 번영로 480, 원복빌딩 1층 (봉개동)",33.4915275,126.592636,정좌표
1710610,요거프레소이도점,"제주특별자치도 제주시 중앙로 201, 1층 (이도일동)",33.5067302,126.5270745,정좌표
1710619,에이바우트커피이편한세상시티점,"제주특별자치도 제주시 원노형남1길 24, 1층 (노형동)",33.4838459,126.4830696,정좌표
1710672,체리블라썸,"제주특별자치도 제주시 일주동로 334, 2층 (삼양이동)",33.5209896,126.5838194,정좌표
1710674,국제꿀꽈배기,"제주특별자치도 제주시 연동1길 8, 1층 (연동)",33.4892707,126.486614,정좌표
1710690,미쁜재주,"제주특별자치도 제주시 복지로5길 21, 케이엘하우스 1층 (도남동)",33.4889055,126.5242872,정좌표
1710693,으뜸분식으뜸아이스크림할인점,"제주특별자치도 제주시 동문로 60, 1층 (일도이동)",33.5132396,126.533085,정좌표
1710698,세븐일레븐번영로점,"제주특별자치도 제주시 번영로 388, 1층 (봉개동)",33.4910451,126.5970139,정좌표
1710708,본도시락제주아라점,"제주특별자치도 제주시 아란5길 43, 1층 (아라일동)",33.5540964,126.7958924,정좌표
1710725,씨유제주연미길점,"제주특별자치도 제주시 연미길 101, 1층 (연동)",33.4884191,126.5050501,정좌표
1710735,홀리싯커피서플라이,"제주특별자치도 제주시 남광로 56, 1층 (이도이동)",33.49481,126.5413,정좌표
1710747,트립1849,"제주특별자치도 제주시 연북로 88, 정민빌딩 2층 (연동)",33.4827724,126.4890682,정좌표
1710806,못난이꽈배기제주월랑점,"제주특별자치도 제주시 월랑로 55, 1층 (노형동)",33.4899924,126.4745203,정좌표
1710832,씨유제주아라센터점,"제주특별자치도 제주시 아란8길 5, 1층 (아라일동)",33.4735731,126.5452315,정좌표
1710842,지에스25화북진남점,"제주특별자치도 제주시 진남로 33, 1층 (화북일동)",33.5232133,126.5638979,정좌표
1710850,해를품은달,제주특별자치도 제주시 은수길 69 (연동),33.470619,126.4881811,정좌표
1710860,달리는커피제주노형점,"제주특별자치도 제주시 노형7길 4, 1층 (노형동)",33.4870192,126.4835071,정좌표
1710866,지에스25구남중앙점,"제주특별자치도 제주시 구남동2길 47, 1층 (이도이동)",33.4887305,126.5350261,정좌표
1710869,카페타리,"제주특별자치도 제주시 일주동로 17, 국립제주박물관 1층 (건입동)",33.5134644,126.5489586,정좌표
1710877,걸피커피,"제주특별자치도 제주시 도남로 9-8, 1층 (도남동)",33.4990588,126.5259411,정좌표
1710902,이큐티,"제주특별자치도 제주시 인다13길 28, 1층 102호 (아라일동, 아라휴팰리스)",33.4724943,126.5469308,정좌표
1710959,감성커피봉개점,"제주특별자치도 제주시 번영로 356, 1층 (봉개동)",33.4910451,126.5970139,정좌표
1710985,세컨드찬스,"제주특별자치도 제주시 아란4길 66, 1층 (아라일동)",33.4711508,126.5421455,정좌표
1711051,감성커피연동점,"제주특별자치도 제주시 신대로20길 46, 1층 102호 (연동, 연동가나휘닉스1)",33.4838953,126.4916191,정좌표
1711059,지에스25제주바오젠점,"제주특별자치도 제주시 신광로 21, 1층 (연동)",33.4901164,126.4903868,정좌표
1711069,지에스25연동베스트점,"제주특별자치도 제주시 성신로1길 30, 1층 (연동)",33.4925383,126.4849474,정좌표
1711079,그러므로파트투,"제주특별자치도 제주시 수목원길 16-14, 1층 (노형동)",33.4683912,126.4860864,정좌표
1711382,건달방선문,"제주특별자치도 제주시 오라남로 28, 1층 (오라이동)",33.450492,126.5120366,정좌표
1711388,바른식빵연동점,"제주특별자치도 제주시 과원북4길 57, 1층 (연동)",33.4812199,126.4878859,정좌표
1711389,지에스25연동은수길점,"제주특별자치도 제주시 수목원길 23, 1층 (연동)",33.4693987,126.4873791,정좌표
1711425,꽃길,"제주특별자치도 제주시 서광로25길 60, 1층 (삼도일동)",33.5036046,126.5218596,정좌표
1711551,오늘의마카롱,"제주특별자치도 제주시 노형5길 36, 1층 (노형동)",33.4771889,126.4742632,정좌표
1711587,너븐팡,"제주특별자치도 제주시 신광로 102-1, 1층 (연동)",33.4829184,126.4896542,정좌표
1714647,나이롱,"제주특별자치도 제주시 선사로2길 37, 1층 (삼양일동)",33.5248592,126.589603,정좌표
1714665,감성커피한라병원점,"제주특별자치도 제주시 도령로 73, 104호 (연동, 연동 펠리체)",33.4899875,126.4858085,정좌표
1714671,세븐일레븐제주가령로점,"제주특별자치도 제주시 가령로4길 1, 1층 (이도이동)",33.494969,126.5377846,정좌표
1714681,세븐일레븐제주칠성로점,"제주특별자치도 제주시 관덕로15길 22, 1층 (일도일동)",33.5152133,126.5269425,정좌표
1714713,컴포즈커피제주아라점,"제주특별자치도 제주시 중앙로 531, 1층 (아라일동)",33.4759163,126.5450794,정좌표
1714744,선셋커피스탠드,"제주특별자치도 제주시 탑동로11길 6, 1층 (삼도이동)",33.5169485,126.5234344,정좌표
1714754,모모샌드,제주특별자치도 제주시 용담로18길 17 (용담일동),33.5086516,126.5134965,정좌표
1714764,제주김만복함덕점,"제주특별자치도 제주시 조천읍 함덕28길 1, 1층",33.5146233,126.6794547,정좌표
1715900,씨유제주해모루점,"제주특별자치도 제주시 연삼로 295-1, 1층 (도남동)",33.4876744,126.5244076,정좌표
1715910,지에스25제주교래점,"제주특별자치도 제주시 조천읍 비자림로 658, 가동",33.4369041,126.6771728,정좌표
1716646,씨유제주시민점,"제주특별자치도 제주시 중앙로 122, 1층 (삼도이동)",33.5165777,126.5242458,정좌표
1716814,씨유제주혜인한국병원점,"제주특별자치도 제주시 서광로 193, 한국병원 가동 3층 (삼도일동)",33.5002078,126.5170609,정좌표
1716819,혜윰,"제주특별자치도 제주시 아란13길 40, 더블레스 1층 (아라일동)",33.4681025,126.5437556,정좌표
1716822,서울은마꽈배기동문시장점,"제주특별자치도 제주시 중앙로14길 4-1, 1층 (이도일동)",33.5114339,126.5240619,정좌표
1716825,씨유제주북성로점,"제주특별자치도 제주시 북성로 62-1, 1층 (삼도이동)",33.5155755,126.5182333,정좌표
1716835,루아드제주,"제주특별자치도 제주시 우정로 89, 1층 (외도일동)",33.4848108,126.4311741,정좌표
1716840,더타로카페,"제주특별자치도 제주시 신설로 34, 1층 (이도이동)",33.4929335,126.5473827,정좌표
1716848,청춘당찹쌀꽈배기봉개점,"제주특별자치도 제주시 번영로 356, 1층 (봉개동)",33.4910451,126.5970139,정좌표
1716858,씨유제주국기점,"제주특별자치도 제주시 국기로2길 27, 1층 (연동)",33.4807216,126.4924971,정좌표
1716868,168테우카페,"제주특별자치도 제주시 테우해안로 168, 1층 (이호일동)",33.496849,126.4518628,정좌표
1716878,더스완,"제주특별자치도 제주시 월성로4길 19, 지하1층 (용담이동)",33.5004485,126.501107,정좌표
1716888,사계절,"제주특별자치도 제주시 정존3길 26, 1층 (노형동)",33.4837392,126.4722607,정좌표
1717084,세븐일레븐제주연동도호점,"제주특별자치도 제주시 연동12길 13, 1층 (연동)",33.4845488,126.4933152,정좌표
1717123,구라파의상,"제주특별자치도 제주시 조천읍 선교로 437, 1층",33.4727191,126.7061921,정좌표
1717125,커피오엘,"제주특별자치도 제주시 서사로 179, 1층 (오라일동)",33.4962458,126.5200284,정좌표
1717131,카페이응시옷,"제주특별자치도 제주시 벌랑1길 49, 다동 (삼양삼동)",33.525991,126.5745842,정좌표
1717140,점빵동네슈퍼,제주특별자치도 제주시 서사로 11-1 (삼도이동),33.5059873,126.5204103,정좌표
1717150,휴예그리나,"제주특별자치도 제주시 우도면 우도해안길 626, 1층",33.5074342,126.954269,정좌표
1717160,지에스25제주삼양초교점,"제주특별자치도 제주시 지석14길 15, 1층 (삼양이동)",33.5204811,126.5855035,정좌표
1717178,애월연어시청점,"제주특별자치도 제주시 서광로 288, 메카플러스 1층 123호 (이도이동)",33.5001247,126.5272822,정좌표
1717188,더벤티제주용담점,"제주특별자치도 제주시 용담로 39, 제1동 1층 (용담삼동)",33.5131523,126.5070598,정좌표
1717198,반투명,"제주특별자치도 제주시 은수길 7, 지하1층 (연동)",33.4755605,126.4863888,정좌표
1717208,크라우드피씨방용담점,"제주특별자치도 제주시 용문로 152, 2층 (용담이동)",33.5081223,126.5101133,정좌표
1717211,와플칸삼화지구점,"제주특별자치도 제주시 일주동로 260, 1층 (화북일동)",33.5200652,126.5731982,정좌표
1717221,세븐일레븐제주우도해안길점,"제주특별자치도 제주시 우도면 우도해안길 810, 다동 1층",33.5133865,126.9574805,정좌표
1717240,컵앤케이크,"제주특별자치도 제주시 조천읍 함덕24길 6-6, 1층 102호",33.5394185,126.6756336,정좌표
1717254,씨유제주삼주점,"제주특별자치도 제주시 동고산로 29, 동광주택 1층 (이도이동)",33.4990345,126.5340693,정좌표
1717414,씨유제주연동사거리점,"제주특별자치도 제주시 노연로 145, 1층 (연동)",33.4858964,126.4958903,정좌표
1717422,어반브루잉,"제주특별자치도 제주시 신설로9길 42-8, 1층 (이도이동)",33.4945144,126.5469581,정좌표
1717432,카페연이랑,제주특별자치도 제주시 조천읍 선교로 586,33.4727191,126.7061921,정좌표
1717452,세븐일레븐제주에코블루점,"제주특별자치도 제주시 연북로 98, 에코 블루 1층 1호 (연동)",33.4857276,126.4875106,정좌표
1717459,달콤커피제주공항점,"제주특별자치도 제주시 공항로 2, 국제공항 여객청사 1층 (용담이동)",33.5060124,126.4987847,정좌표
1717469,지미네커피,"제주특별자치도 제주시 연동12길 27, 1층 (연동)",33.4834223,126.4932788,정좌표
1717479,이글루,"제주특별자치도 제주시 중앙로 138, 2층 (삼도이동)",33.5165519,126.5240428,정좌표
1717481,아일랜드커피,"제주특별자치도 제주시 고마로 16, 1층 근109호 (일도이동)",33.5124313,126.5379161,정좌표
1717491,시나브로,"제주특별자치도 제주시 남성로 157, 1층 (삼도이동)",33.5094374,126.5222835,정좌표
1717671,에그셀런트노형점,"제주특별자치도 제주시 원노형남1길 11, 1층 114호 (노형동)",33.4837103,126.4842211,정좌표
1717681,오후다섯시두가지착각조차도,"제주특별자치도 제주시 조천읍 조함해안로 273-37, 1층",33.5530066,126.6494592,정좌표
1717701,씨유제주대학교학생회관점,"제주특별자치도 제주시 제주대학로 102, 제주대학교학생회관(0-6호) 1층 (아라일동)",33.4558924,126.5620301,정좌표
1717709,씨유제주월랑중앙점,"제주특별자치도 제주시 월랑로4길 3, 1층 (노형동)",33.487873,126.4779833,정좌표
1717717,위드유,"제주특별자치도 제주시 은수길 44, 1층 (노형동)",33.4721583,126.4880259,정좌표
1717720,우도해녀922,"제주특별자치도 제주시 우도면 우도해안길 922, 1층",33.5128074,126.9647539,정좌표
1717725,펫다방,"제주특별자치도 제주시 1100로 3328, 정원빌딩 1층 (노형동)",33.4832551,126.4811368,정좌표
1717728,씨유제주프로빌아파트점,"제주특별자치도 제주시 금월길 46, 프로빌빌딩 1층 (아라이동)",33.484238,126.550697,정좌표
1717737,달리는커피제주삼화점,"제주특별자치도 제주시 화삼북로 90, 상가동 1층 105호 (도련일동, 제주삼화사랑으로부영7차)",33.5152147,126.5821821,정좌표
1717747,배떡아라점,"제주특별자치도 제주시 중앙로 504, 1층 (아라일동)",33.4814679,126.5411458,정좌표
1717755,보스턴수제버거,"제주특별자치도 제주시 신광로 28, 1층 (연동)",33.4896876,126.4899778,정좌표
1717765,씨유제주516교차로점,"제주특별자치도 제주시 516로 3157, 1층 (아라일동)",33.455646,126.5509099,정좌표
1717771,씨유제주외도한라점,"제주특별자치도 제주시 우령서로 47, 1층 (외도일동)",33.4887166,126.4268692,정좌표
1717775,세븐일레븐제주선흘점,"제주특별자치도 제주시 조천읍 선교로 202, 1층 1호",33.4853867,126.6997621,정좌표
1717785,빽다방제주법조타워점,"제주특별자치도 제주시 남광북1길 1, 제주법조타워 1층 102호 (이도이동)",33.4959532,126.5367367,정좌표
1717795,스탠스커피,"제주특별자치도 제주시 고산동산5길 27, 1층 (이도이동)",33.4968713,126.5354165,정좌표
1717800,씨유제주신촌동수동점,"제주특별자치도 제주시 조천읍 신조로 32, 나동 1층",33.5173771,126.6232646,정좌표
1717806,카페봄봄오라점,"제주특별자치도 제주시 오라로 51, 1층 (오라삼동)",33.4963723,126.5091493,정좌표
1717812,더벤티제주일도점,"제주특별자치도 제주시 동광로 87, 1층 (일도이동)",33.5051326,126.5372618,정좌표
1717817,카페시소,"제주특별자치도 제주시 조천읍 조천북1길 70, 1층",33.5417896,126.6358046,정좌표
1717837,슈가드,"제주특별자치도 제주시 박성내동길 49, 1층 (아라이동)",33.491587,126.5427873,정좌표
1717847,에이바우트커피인화점,"제주특별자치도 제주시 고마로 45, 인화빌딩 1층 (일도이동)",33.5102725,126.5394128,정좌표
1717857,봄봄카페오일장점,"제주특별자치도 제주시 성신북길 36, 1층 101호 (연동, 삼성빌라)",33.4933479,126.4848784,정좌표
1717867,그디동광,"제주특별자치도 제주시 동광로8길 37, 1층 (이도이동)",33.49946,126.5346798,정좌표
1717868,설렁설렁,"제주특별자치도 제주시 월두2길 39, 1층 (아라이동)",33.4843921,126.5480826,정좌표
1717878,빽다방제주연동사거리점,"제주특별자치도 제주시 선덕로 1, 하늘그린오피스텔 1층 103호 (연동)",33.4858405,126.4970059,정좌표
1717888,크라상점제주법원점,"제주특별자치도 제주시 중앙로 326-1, 1층 (이도이동)",33.4977475,126.5514334,정좌표
1717898,봄봄제주아라점,"제주특별자치도 제주시 중앙로 564-1, 1층 (아라일동)",33.4731472,126.545429,정좌표
1717907,요망진김밥,"제주특별자치도 제주시 오라남로 14-14, 1층 (오라이동)",33.450492,126.5120366,정좌표
1717913,줄리브신제주점,"제주특별자치도 제주시 수목원길 25, 1층 (연동)",33.4696112,126.4875002,정좌표
